tlist,guess,amplist
32.34,-0.6272187687175746,-6.422901750919395
32.35,-0.6245523329836027,-6.621154087221491
32.36,-0.6201023855957677,-6.797758684565132
32.37,-0.6138816341089133,-6.952530866669892
32.38,-0.6059078428995128,-7.085305901866394
32.39,-0.5962037824365947,-7.195866191163108
32.4,-0.5847971642568971,-7.283871305145481
32.41,-0.5717205618300513,-7.348788856078743
32.42,-0.5570113175397053,-7.389823808655026
32.43,-0.5407114360461913,-7.405843658786673
32.44,-0.5228674643353595,-7.395297042974825
32.45,-0.503530358795997,-7.356124000326862
32.46,-0.48275533970549384,-7.28565771447722
32.47,-0.46060173353933426,-7.180520842978529
32.48,-0.4371328035545393,-7.036525658758865
32.49,-0.41241556913108646,-6.848597816053595
32.5,-0.38652061438713103,-6.610760407474604
32.51,-0.3595218866143802,-6.316238785932035
32.52,-0.3314964851095147,-5.957773709676727
32.53,-0.3025244410045501,-5.528246665578331
32.54,-0.2726884887246967,-5.021695706489976
32.55,-0.2420738297267025,-4.434688844657446
32.56,-0.210767889192155,-3.767805065555489
32.57,-0.17886006637042745,-3.026731942590302
32.58,-0.14644147928453666,-2.222447778604239
32.59,-0.11360470452867098,-1.3703208055241938
32.6,-0.0804435129004861,-0.4885705468707135
32.61,-0.04705260162328593,0.4031651076630517
32.62,-0.013527323922476573,1.2847764840802087
32.63,0.020036583271177272,2.1363803424399297
32.64,0.053543272713985214,2.939199491788773
32.65,0.08689706055699403,3.6767116689736032
32.66,0.12000269958683701,4.33574549725358
32.67,0.15276565121978675,4.907108718141113
32.68,0.18509235547223554,5.385543411777552
32.69,0.21689049813650013,5.769088091136411
32.7,0.2480692743992315,6.058110508618905
32.71,0.2785396481494976,6.25431597660369
32.72,0.30821460623593244,6.359983394733609
32.73,0.33700940694710435,6.377603530305445
32.74,0.36484182200538573,6.310031001270599
32.75,0.3916323713832227,6.161207481864462
32.76,0.41730455027150304,5.937425107810222
32.77,0.4417850475515319,5.648921869262753
32.78,0.46500395514690607,5.311333036221213
32.79,0.48689496765759466,4.946296644558163
32.8,0.5073955717058312,4.580588189436151
32.81,0.5264472244533229,4.243702220456083
32.82,0.5439955207799597,3.9645532842762674
32.83,0.5599903486465138,3.7683481257095996
32.84,0.5743860321978168,3.6743665285629827
32.85,0.5871414621976752,3.694714209363802
32.86,0.5982202134230052,3.8336735749011805
32.87,0.6075906486820485,4.087333052665936
32.88,0.6152260091595696,4.443540484855466
32.89,0.621104490831022,4.882552627776206
32.9,0.6252093067275462,5.378765740038167
32.91,0.6275287348738967,5.903544089182944
32.92,0.6280561517624619,6.428620394269999
32.93,0.626790051267786,6.929194709911115
32.94,0.6237340489475556,7.38594949050155
32.95,0.6188968717177784,7.78564636971699
32.96,0.6122923329316408,8.120471255944304
32.97,0.6039392929332261,8.386589476045271
32.98,0.5938616051986845,8.582398165222035
32.99,0.5820880482187272,8.706811724854232
33.0,0.5686522433169507,8.757720009151047
33.01,0.5535925586385876,8.7306100732359
33.02,0.5369519995839921,8.61728512756664
33.03,0.5187780859996969,8.404685601993219
33.04,0.4991227164776265,8.074103981983138
33.05,0.4780420201501949,7.601757329463819
33.06,0.45559619640438614,6.9628318094713855
33.07,0.43184934297245714,6.141933485328523
33.08,0.40686927289040464,5.150118736879067
33.09,0.3807273208467099,4.038650187366108
33.1,0.35349813947439285,2.8910541419816895
33.11,0.3252594861682341,1.7907873200734583
33.12,0.29609200103570177,0.7917354327211494
33.13,0.26607897661592506,-0.0855465283791267
33.14,0.23530612002425383,-0.840510651416551
33.15,0.20386130820141057,-1.480175907328255
33.16,0.17183433696654166,-2.013334093558578
33.17,0.1393166645905138,-2.4489311010498125
33.18,0.1064011506217751,-2.7958446076791432
33.19,0.07318179071075646,-3.0628916440790617
33.2,0.03975344818982793,-3.25881750899395
33.21,0.0062115831754444555,-3.392281223721609
33.22,-0.0273480200337984,-3.4718674248973893
33.23,-0.06082952648498832,-3.506121713526057
33.24,-0.09413732424333632,-3.503584043288723
33.25,-0.12717629742766345,-3.4727896299364853
33.26,-0.15985209782953697,-3.4222144505938967
33.27,-0.1920714143399878,-3.3601571055038297
33.28,-0.22374223941462307,-3.2945654109577056
33.29,-0.2547741318163924,-3.2328297294142025
33.3,-0.28507847488530336,-3.1815720958630824
33.31,-0.3145687295978393,-3.1464594591580015
33.32,-0.34316068169338065,-3.1320624004054176
33.33,-0.37077268216177095,-3.141770907586156
33.34,-0.39732588040550243,-3.17776962508258
33.35,-0.422744449410567,-3.241068531209519
33.36,-0.44695580228287324,-3.331581527901037
33.37,-0.46989079953206303,-3.448244048481997
33.38,-0.4914839465106787,-3.5891603090899173
33.39,-0.5116735804448205,-3.751770463550786
33.4,-0.5304020465223978,-3.933027519451031
33.41,-0.5476158625358556,-4.129573738434313
33.42,-0.5632658716093717,-4.337906785383097
33.43,-0.5773073825744297,-4.5545273259734955
33.44,-0.5897002975927454,-4.776062003170169
33.45,-0.6004092266622432,-4.9993583975948255
33.46,-0.6094035886790158,-5.221551243191945
33.47,-0.6166576987666579,-5.440101437777166
33.48,-0.6221508416236732,-5.6528110225544985
33.49,-0.6258673306794067,-5.857818241486702
33.5,-0.6277965528896091,-6.053577098988009
33.51,-0.6279329990437428,-6.238825654561502
33.52,-0.6262762794974286,-6.412546787468217
33.53,-0.6228311252851435,-6.57392447939512
33.54,-0.6176073746099665,-6.7222979115719035
33.55,-0.610619944748982,-6.857114931306548
33.56,-0.6018887894545555,-6.97788575490113
33.57,-0.5914388419730982,-7.084137156718468
33.58,-0.5792999438441115,-7.175366846404914
33.59,-0.5655067596827739,-7.250997244446627
33.6,-0.5500986781894261,-7.310327410553616
33.61,-0.5331196996687098,-7.352481439300507
33.62,-0.5146183103794326,-7.376351198566448
33.63,-0.4946473440741217,-7.380530850899167
33.64,-0.47326383112361936,-7.36324020399703
33.65,-0.4505288356574254,-7.322233693089704
33.66,-0.4265072811851065,-7.254691949871201
33.67,-0.4012677651965547,-7.157093954951292
33.68,-0.37488236327057034,-7.025070640245581
33.69,-0.34742642325128115,-6.85324716838916
33.7,-0.31897835007997966,-6.635093695418609
33.71,-0.2896193818969102,-6.362827133740238
33.72,-0.2594333580524998,-6.027443451045826
33.73,-0.22850647969029814,-5.6190118897603964
33.74,-0.19692706358546305,-5.127415987201655
33.75,-0.16478528994179348,-4.5437371895976
33.76,-0.13217294486723571,-3.862358044117888
33.77,-0.09918315826366088,-3.083522028575721
33.78,-0.0659101378792205,-2.215575878107109
33.79,-0.03244890028253486,-1.2758008126164415
33.8,0.0011050004726285735,-0.28912331151104154
33.81,0.03465574571764188,0.7149416181615862
33.82,0.06810752579498958,1.7059160274105036
33.83,0.10136481365838469,2.655486629696611
33.84,0.13433263766596676,3.539758793697363
33.85,0.16691685278745022,4.340649066575461
33.86,0.19902440945062574,5.04640962320851
33.87,0.23056361925972252,5.651272696799201
33.88,0.2614444168266744,6.154367713481394
33.89,0.29157861696753773,6.558236395772944
33.9,0.32088016652987383,6.86730893497903
33.91,0.3492653901315719,7.0866166393445065
33.92,0.37665322910959853,7.220889017458342
33.93,0.4029654729963873,7.274087267384597
33.94,0.4281269828625942,7.249385966011479
33.95,0.452065905888679,7.149615672741792
33.96,0.4747138805524262,6.978181877958747
33.97,0.49600623184642556,6.740425490998846
33.98,0.5158821559682432,6.445234360025821
33.99,0.5342848939556262,6.106456380043174
34.0,0.5511618937709855,5.743439356701044
34.01,0.5664649603724364,5.380100953430557
34.02,0.5801503933426128,5.042485821255825
34.03,0.5921791116823535,4.755537723062006
34.04,0.6025167654129603,4.540190690868107
34.05,0.6111338336681671,4.411536329220332
34.06,0.6180057089958039,4.378112062625384
34.07,0.6231127676284454,4.4418896001103185
34.08,0.6264404255222779,4.598555585444772
34.09,0.6279791800042314,4.837960985468394
34.1,0.627724636908428,5.144868800777195
34.11,0.6256775231244416,5.50018154116619
34.12,0.6218436845215393,5.882672840272024
34.13,0.6162340692548467,6.27099406958067
34.14,0.6088646965011044,6.64554211004168
34.15,0.5997566107132615,6.98977602947454
34.16,0.5889358215246024,7.2907505859870145
34.17,0.5764332294739679,7.538878264290158
34.18,0.5622845377641833,7.727111999901641
34.19,0.5465301503057343,7.849800415621974
34.2,0.5292150563367573,7.9014290626854775
34.21,0.5103887019488639,7.875388798021612
34.22,0.4901048488857558,7.76287363214743
34.23,0.46842142101771866,7.552067253964068
34.24,0.4454003389305047,7.2279951592671585
34.25,0.4211073431009934,6.773841108263223
34.26,0.3956118061643813,6.174999661073973
34.27,0.36898653480928967,5.426877665804762
34.28,0.34130756186637656,4.544878868960755
34.29,0.3126539291840098,3.5699274472590745
34.3,0.2831074619113664,2.561229636113745
34.31,0.25275253483328475,1.5774919800483502
34.32,0.22167583142418612,0.6602735853324408
34.33,0.18996609630926323,-0.169840279743561
34.34,0.157713881839604,-0.9073489613107109
34.35,0.1250112895050527,-1.5546248557005111
34.36,0.09195170692337257,-2.1173695715982905
34.37,0.05862954115653778,-2.602497639417826
34.38,0.025139949115871064,-3.0172601864250153
34.39,-0.008421434174049086,-3.3688629683188944
34.4,-0.041958768677024645,-3.664275958322222
34.41,-0.07537628303210542,-3.910134764096884
34.42,-0.10857854804438724,-4.112699317210985
34.43,-0.14147074919882338,-4.277850891568457
34.44,-0.173958957418549,-4.411111735309856
34.45,-0.2059503972948225,-4.51767345951141
34.46,-0.23735371202243472,-4.602422899547821
34.47,-0.2680792242839707,-4.669957350072425
34.48,-0.29803919233820964,-4.724584517855056
34.49,-0.3271480605810215,-4.770305962397334
34.5,-0.3553227038633605,-4.810785956968912
34.51,-0.3824826648688825,-4.849310332170926
34.52,-0.40855038387295817,-4.888741680879783
34.53,-0.43345142022714334,-4.931478088372371
34.54,-0.4571146649367658,-4.979422223783128
34.55,-0.47947254372426595,-5.033966290249024
34.56,-0.5004612099986014,-5.095996253306911
34.57,-0.5200207271797423,-5.165916331803236
34.58,-0.5380952398573502,-5.24369234787164
34.59,-0.5546331332950734,-5.328910540430945
34.6,-0.5695871808249232,-5.420847085903412
34.61,-0.5829146787107361,-5.518542941517253
34.62,-0.5945775680957326,-5.62087870371378
34.63,-0.6045425436858136,-5.726644829577895
34.64,-0.6127811488582666,-5.834603614665446
34.65,-0.6192698569243611,-5.943540549150887
34.66,-0.6239901383136477,-6.052303897276878
34.67,-0.6269285134881855,-6.159832418483248
34.68,-0.6280765914355819,-6.265171984592553
34.69,-0.6274310936308978,-6.3674824135519685
34.7,-0.6249938633990186,-6.466036148413334
34.71,-0.6207718606507338,-6.560210501372722
34.72,-0.6147771420075745,-6.649475111129659
34.73,-0.6070268263721466,-6.733376082818962
34.74,-0.5975430460422968,-6.811518041292458
34.75,-0.5863528835087246,-6.883545067282525
34.76,-0.5734882941164469,-6.949121226666954
34.77,-0.558986014811089,-7.007911159726001
34.78,-0.5428874592305386,-7.059560975652409
34.79,-0.5252385994414535,-7.103679497552259
34.8,-0.5060898346585185,-7.139819721062347
34.81,-0.4854958473212134,-7.1674601799166675
34.82,-0.46351544693911106,-7.185985748070846
34.83,-0.44021140215172255,-7.194667244254878
34.84,-0.415650261482324,-7.192639035936391
34.85,-0.38990216329769495,-7.178873662533526
34.86,-0.3630406355165646,-7.152152313221858
34.87,-0.33514238563854104,-7.111029811610513
34.88,-0.3062870816932558,-7.053792601776788
34.89,-0.276557124735302,-6.978408149555799
34.9,-0.24603741353438768,-6.882464272122229
34.91,-0.21481510213304045,-6.763097378654349
34.92,-0.182979350963972,-6.616909784334211
34.93,-0.1506210722377537,-6.439878724307761
34.94,-0.11783267032815893,-6.22726436520476
34.95,-0.08470777789626188,-5.973532348107014
34.96,-0.05134098850700308,-5.672319925986746
34.97,-0.017827586501833335,-5.316495107792758
34.98,0.015736725101471134,-4.898384976691865
34.99,0.049256097904433,-4.410276323379585
35.0,0.08263481183862104,-3.845300829546591
35.01,0.11577754851014312,-3.1987733016004887
35.02,0.14858966339689603,-2.4699111959174305
35.03,0.18097745612146554,-1.6636141016682429
35.04,0.212848438028057,-0.7917101863305868
35.05,0.24411159629894824,0.127004009785963
35.06,0.2746776538564807,1.0682921018314402
35.07,0.3044593243085102,2.005304187485225
35.08,0.3333715612089383,2.9118791211343003
35.09,0.36133180092180084,3.765402058345744
35.1,0.38826019839532233,4.548626604234062
35.11,0.41407985517249585,5.250319133394435
35.12,0.43871703898731146,5.864907846282042
35.13,0.46210139431931185,6.391472454628725
35.14,0.4841661433052662,6.832432983040439
35.15,0.5048482764344089,7.19223414756467
35.16,0.524088732482382,7.476217822293759
35.17,0.5418325671702539,7.689770985407156
35.18,0.5580291100669493,7.8377586190226
35.19,0.5726321092869355,7.9242097915058975
35.2,0.5855998635700952,7.952215318404796
35.21,0.5968953413665318,7.92400540114441
35.22,0.6064862865862055,7.841193381020366
35.23,0.6143453107115036,7.705186002475763
35.24,0.6204499710096516,7.51775990884422
35.25,0.6247828346216012,7.281776727387251
35.26,0.6273315283444418,7.001948059090208
35.27,0.6280887739650992,6.685477399311498
35.28,0.627052409044464,6.342340052596572
35.29,0.6242253930925977,5.98498135707223
35.3,0.6196157991173663,5.627364065800351
35.31,0.6132367905706385,5.283537090002159
35.32,0.6051065837578848,4.966094819264833
35.33,0.5952483958185428,4.684917203192189
35.34,0.5836903784256606,4.4464191889319515
35.35,0.5704655373941581,4.2533169419388726
35.36,0.5556116384273352,4.104772122570348
35.37,0.5391710992706913,3.9967487546830114
35.38,0.5211908685810929,3.9224677291127237
35.39,0.501722291857221,3.87290763954118
35.4,0.48082096481400227,3.837339228153705
35.41,0.4585465746199697,3.803889486898189
35.42,0.4349627294507811,3.7601251420434685
35.43,0.4101367768455826,3.6936418775501143
35.44,0.3841396113851161,3.592655580310377
35.45,0.3570454722405726,3.446612692404373
35.46,0.3289317311714514,3.246853292765615
35.47,0.29987867157787995,2.9873495690962617
35.48,0.2699692592380949,2.6654827988349257
35.49,0.2392889053860895,2.282713668897109
35.5,0.2079252228058932,1.844888367106472
35.51,0.17596777563877236,1.3619001343306538
35.52,0.1435078236181867,0.8465809644155284
35.53,0.11063806146270858,0.31300716570756787
35.54,0.07745235417091645,-0.2253148474128217
35.55,0.04404546897456974,-0.7568683344328557
35.56,0.010512804715274555,-1.2728573700789605
35.57,-0.023049880582674796,-1.7672686780330555
35.58,-0.05654674316495607,-2.236489756450886
35.59,-0.08988212724479298,-2.678743935162303
35.6,-0.12296083816380132,-3.0935294739394306
35.61,-0.15568841423587515,-3.4811548117794033
35.62,-0.18797139649811578,-3.8423932468032014
35.63,-0.21971759559819934,-4.178245106825677
35.64,-0.25083635505612056,-4.489783669075963
35.65,-0.28123881014877194,-4.778061129761886
35.66,-0.3108381416776657,-5.044055285627253
35.67,-0.33954982389540556,-5.288642591969358
35.68,-0.36729186588286633,-5.5125875314511665
35.69,-0.3939850456876459,-5.716541473529953
35.7,-0.41955313655538823,-5.9010465381291715
35.71,-0.44392312460781796,-6.0665416119101
35.72,-0.46702541734578934,-6.213368800369113
35.73,-0.48879404238211543,-6.341779389640407
35.74,-0.5091668358365524,-6.451938951061327
35.75,-0.5280856198549074,-6.543931628412759
35.76,-0.5454963687455252,-6.617763957404848
35.77,-0.5613493632584721,-6.67336881769767
35.78,-0.5755993325669768,-6.7106103351183215
35.79,-0.5882055835457686,-6.729290749891126
35.8,-0.5991321169769377,-6.729160446915675
35.81,-0.6083477303516087,-6.709932491083429
35.82,-0.6158261069738398,-6.671303086958417
35.83,-0.6215458911122436,-6.61297932299234
35.84,-0.6254907489847956,-6.5347152709681
35.85,-0.6276494154026319,-6.436356873026253
35.86,-0.6280157259396353,-6.317894942231161
35.87,-0.626588634535967,-6.179523956779684
35.88,-0.623372216485265,-6.021702196146714
35.89,-0.6183756567969789,-5.845206421048416
35.9,-0.6116132239670542,-5.65117229537032
35.91,-0.6031042292319109,-5.441110902907588
35.92,-0.5928729714220462,-5.216892900998345
35.93,-0.5809486675727199,-4.980695628128011
35.94,-0.5673653694899388,-4.734914615070229
35.95,-0.552161866509919,-4.4820481729270405
35.96,-0.535381574729767,-4.2245699670166506
35.97,-0.5170724130257339,-3.9648076123532427
35.98,-0.4972866662129435,-3.7048441760293676
35.99,-0.47608083573754784,-3.4464544527995957
36.0,-0.4535154783276262,-3.1910808004495155
36.01,-0.42965503306343067,-2.9398464925391594
36.02,-0.40456763736105883,-2.6935997278130146
36.03,-0.37832493239493026,-2.452979224762039
36.04,-0.351001858514558,-2.2184922217904233
36.05,-0.3226764412401471,-1.990596621487141
36.06,-0.293429568447957,-1.7697799228882412
36.07,-0.2633447593816036,-1.5566278829843914
36.08,-0.2325079261492331,-1.3518755107232623
36.09,-0.20100712838739404,-1.156432473717303
36.1,-0.16893232179224965,-0.971375005887882
36.11,-0.1363751012364038,-0.797897652978762
36.12,-0.10342843920462892,-0.6372210980102161
36.13,-0.07018642029571673,-0.4904567617482685
36.14,-0.036743972548549476,-0.35843417651343656
36.15,-0.003196596359378699,-0.24150218553066688
36.16,0.0303599082351451,-0.13931873105021544
36.17,0.06382971513070344,-0.05064572414505659
36.18,0.09711724580251681,0.026834696143819982
